 7.1077561E-05 1.4215813E-03
 7.1061483E-05 1.4214204E-03
 7.1045413E-05 1.4212595E-03
 7.1029350E-05 1.4210987E-03
 7.1013295E-05 1.4209379E-03
 7.0997246E-05 1.4207772E-03
 7.0981205E-05 1.4206165E-03
 7.0965171E-05 1.4204559E-03
 7.0949145E-05 1.4202954E-03
 7.0933125E-05 1.4201349E-03
 7.0917113E-05 1.4199744E-03
 7.0901108E-05 1.4198140E-03
 7.0885110E-05 1.4196537E-03
 7.0869120E-05 1.4194934E-03
 7.0853137E-05 1.4193332E-03
 7.0837161E-05 1.4191730E-03
 7.0821192E-05 1.4190129E-03
 7.0805230E-05 1.4188529E-03
 7.0789276E-05 1.4186929E-03
 7.0773328E-05 1.4185329E-03
 7.0757388E-05 1.4183730E-03
 7.0741455E-05 1.4182132E-03
 7.0725529E-05 1.4180534E-03
 7.0709611E-05 1.4178936E-03
 7.0693699E-05 1.4177339E-03
 7.0677795E-05 1.4175743E-03
 7.0661898E-05 1.4174147E-03
 7.0646008E-05 1.4172552E-03
 7.0630125E-05 1.4170958E-03
 7.0614250E-05 1.4169363E-03
 7.0598381E-05 1.4167770E-03
 7.0582520E-05 1.4166177E-03
 7.0566665E-05 1.4164584E-03
 7.0550818E-05 1.4162992E-03
 7.0534978E-05 1.4161401E-03
 7.0519145E-05 1.4159810E-03
 7.0503319E-05 1.4158220E-03
 7.0487501E-05 1.4156630E-03
 7.0471689E-05 1.4155040E-03
 7.0455884E-05 1.4153452E-03
 7.0440087E-05 1.4151863E-03
 7.0424296E-05 1.4150276E-03
 7.0408513E-05 1.4148689E-03
 7.0392737E-05 1.4147102E-03
 7.0376968E-05 1.4145516E-03
 7.0361206E-05 1.4143930E-03
 7.0345451E-05 1.4142345E-03
 7.0329703E-05 1.4140761E-03
 7.0313962E-05 1.4139177E-03
 7.0298228E-05 1.4137593E-03
 7.0282501E-05 1.4136011E-03
 7.0266781E-05 1.4134428E-03
 7.0251068E-05 1.4132846E-03
 7.0235363E-05 1.4131265E-03
 7.0219664E-05 1.4129684E-03
 7.0203972E-05 1.4128104E-03
 7.0188287E-05 1.4126524E-03
 7.0172610E-05 1.4124945E-03
 7.0156939E-05 1.4123366E-03
 7.0141275E-05 1.4121788E-03
 7.0125619E-05 1.4120211E-03
 7.0109969E-05 1.4118634E-03
 7.0094326E-05 1.4117057E-03
 7.0078690E-05 1.4115481E-03
 7.0063062E-05 1.4113906E-03
 7.0047440E-05 1.4112331E-03
 7.0031825E-05 1.4110756E-03
 7.0016217E-05 1.4109182E-03
 7.0000616E-05 1.4107609E-03
 6.9985022E-05 1.4106036E-03
 6.9969435E-05 1.4104464E-03
 6.9953855E-05 1.4102892E-03
 6.9938282E-05 1.4101321E-03
 6.9922716E-05 1.4099750E-03
 6.9907156E-05 1.4098180E-03
 6.9891604E-05 1.4096610E-03
 6.9876059E-05 1.4095041E-03
 6.9860520E-05 1.4093472E-03
 6.9844988E-05 1.4091904E-03
 6.9829464E-05 1.4090337E-03
 6.9813946E-05 1.4088769E-03
 6.9798435E-05 1.4087203E-03
 6.9782931E-05 1.4085637E-03
 6.9767434E-05 1.4084071E-03
 6.9751943E-05 1.4082506E-03
 6.9736460E-05 1.4080942E-03
 6.9720983E-05 1.4079378E-03
 6.9705514E-05 1.4077814E-03
 6.9690051E-05 1.4076252E-03
 6.9674595E-05 1.4074689E-03
 6.9659146E-05 1.4073127E-03
 6.9643704E-05 1.4071566E-03
 6.9628268E-05 1.4070005E-03
 6.9612840E-05 1.4068445E-03
 6.9597418E-05 1.4066885E-03
 6.9582003E-05 1.4065326E-03
 6.9566595E-05 1.4063767E-03
 6.9551194E-05 1.4062209E-03
 6.9535800E-05 1.4060651E-03
 6.9520412E-05 1.4059094E-03
 6.9505031E-05 1.4057537E-03
 6.9489657E-05 1.4055981E-03
 6.9474290E-05 1.4054425E-03
 6.9458930E-05 1.4052870E-03
 6.9443576E-05 1.4051316E-03
 6.9428229E-05 1.4049762E-03
 6.9412889E-05 1.4048208E-03
 6.9397556E-05 1.4046655E-03
 6.9382229E-05 1.4045102E-03
 6.9366910E-05 1.4043550E-03
 6.9351597E-05 1.4041999E-03
 6.9336290E-05 1.4040448E-03
 6.9320991E-05 1.4038897E-03
 6.9305698E-05 1.4037347E-03
 6.9290412E-05 1.4035798E-03
 6.9275133E-05 1.4034249E-03
 6.9259861E-05 1.4032700E-03
 6.9244595E-05 1.4031153E-03
 6.9229336E-05 1.4029605E-03
 6.9214084E-05 1.4028058E-03
 6.9198838E-05 1.4026512E-03
 6.9183599E-05 1.4024966E-03
 6.9168367E-05 1.4023421E-03
 6.9153142E-05 1.4021876E-03
 6.9137923E-05 1.4020331E-03
 6.9122711E-05 1.4018788E-03
 6.9107506E-05 1.4017244E-03
 6.9092307E-05 1.4015701E-03
 6.9077115E-05 1.4014159E-03
 6.9061930E-05 1.4012617E-03
 6.9046751E-05 1.4011076E-03
 6.9031579E-05 1.4009535E-03
 6.9016414E-05 1.4007995E-03
 6.9001255E-05 1.4006455E-03
 6.8986103E-05 1.4004916E-03
 6.8970958E-05 1.4003377E-03
 6.8955819E-05 1.4001839E-03
 6.8940687E-05 1.4000301E-03
 6.8925562E-05 1.3998764E-03
 6.8910443E-05 1.3997227E-03
 6.8895331E-05 1.3995691E-03
 6.8880226E-05 1.3994155E-03
 6.8865127E-05 1.3992620E-03
 6.8850035E-05 1.3991085E-03
 6.8834949E-05 1.3989551E-03
 6.8819870E-05 1.3988017E-03
 6.8804798E-05 1.3986484E-03
 6.8789732E-05 1.3984952E-03
 6.8774673E-05 1.3983419E-03
 6.8759620E-05 1.3981888E-03
 6.8744574E-05 1.3980356E-03
 6.8729534E-05 1.3978826E-03
 6.8714502E-05 1.3977296E-03
 6.8699475E-05 1.3975766E-03
 6.8684456E-05 1.3974237E-03
 6.8669442E-05 1.3972708E-03
 6.8654436E-05 1.3971180E-03
 6.8639436E-05 1.3969652E-03
 6.8624442E-05 1.3968125E-03
 6.8609455E-05 1.3966598E-03
 6.8594475E-05 1.3965072E-03
 6.8579501E-05 1.3963547E-03
 6.8564534E-05 1.3962022E-03
 6.8549573E-05 1.3960497E-03
 6.8534619E-05 1.3958973E-03
 6.8519671E-05 1.3957449E-03
 6.8504730E-05 1.3955926E-03
 6.8489795E-05 1.3954403E-03
 6.8474867E-05 1.3952881E-03
 6.8459945E-05 1.3951359E-03
 6.8445030E-05 1.3949838E-03
 6.8430121E-05 1.3948318E-03
 6.8415219E-05 1.3946797E-03
 6.8400323E-05 1.3945278E-03
 6.8385434E-05 1.3943758E-03
 6.8370551E-05 1.3942240E-03
 6.8355675E-05 1.3940722E-03
 6.8340805E-05 1.3939204E-03
 6.8325942E-05 1.3937687E-03
 6.8311085E-05 1.3936170E-03
 6.8296235E-05 1.3934654E-03
 6.8281391E-05 1.3933138E-03
 6.8266553E-05 1.3931623E-03
 6.8251722E-05 1.3930108E-03
 6.8236898E-05 1.3928594E-03
 6.8222080E-05 1.3927080E-03
 6.8207268E-05 1.3925567E-03
 6.8192463E-05 1.3924054E-03
 6.8177664E-05 1.3922542E-03
 6.8162871E-05 1.3921030E-03
 6.8148085E-05 1.3919519E-03
 6.8133306E-05 1.3918008E-03
 6.8118532E-05 1.3916498E-03
 6.8103766E-05 1.3914988E-03
 6.8089005E-05 1.3913479E-03
 6.8074251E-05 1.3911970E-03
 6.8059504E-05 1.3910462E-03
 6.8044762E-05 1.3908954E-03
 6.8030027E-05 1.3907446E-03
 6.8015299E-05 1.3905940E-03
 6.8000577E-05 1.3904433E-03
 6.7985861E-05 1.3902927E-03
 6.7971152E-05 1.3901422E-03
 6.7956449E-05 1.3899917E-03
 6.7941752E-05 1.3898413E-03
 6.7927062E-05 1.3896909E-03
 6.7912378E-05 1.3895405E-03
 6.7897701E-05 1.3893902E-03
 6.7883029E-05 1.3892400E-03
 6.7868364E-05 1.3890898E-03
 6.7853706E-05 1.3889396E-03
 6.7839054E-05 1.3887895E-03
 6.7824408E-05 1.3886395E-03
 6.7809768E-05 1.3884895E-03
 6.7795135E-05 1.3883395E-03
 6.7780508E-05 1.3881896E-03
 6.7765887E-05 1.3880398E-03
 6.7751273E-05 1.3878900E-03
 6.7736665E-05 1.3877402E-03
 6.7722063E-05 1.3875905E-03
 6.7707468E-05 1.3874408E-03
 6.7692879E-05 1.3872912E-03
 6.7678296E-05 1.3871417E-03
 6.7663719E-05 1.3869921E-03
 6.7649149E-05 1.3868427E-03
 6.7634585E-05 1.3866932E-03
 6.7620027E-05 1.3865439E-03
 6.7605476E-05 1.3863946E-03
 6.7590930E-05 1.3862453E-03
 6.7576392E-05 1.3860960E-03
 6.7561859E-05 1.3859469E-03
 6.7547332E-05 1.3857977E-03
 6.7532812E-05 1.3856487E-03
 6.7518298E-05 1.3854996E-03
 6.7503790E-05 1.3853506E-03
 6.7489289E-05 1.3852017E-03
 6.7474794E-05 1.3850528E-03
 6.7460305E-05 1.3849040E-03
 6.7445822E-05 1.3847552E-03
 6.7431345E-05 1.3846064E-03
 6.7416875E-05 1.3844577E-03
 6.7402411E-05 1.3843091E-03
 6.7387953E-05 1.3841605E-03
 6.7373501E-05 1.3840119E-03
 6.7359055E-05 1.3838634E-03
 6.7344616E-05 1.3837149E-03
 6.7330183E-05 1.3835665E-03
 6.7315756E-05 1.3834182E-03
 6.7301335E-05 1.3832698E-03
 6.7286920E-05 1.3831216E-03
 6.7272512E-05 1.3829734E-03
 6.7258109E-05 1.3828252E-03
 6.7243713E-05 1.3826771E-03
 6.7229323E-05 1.3825290E-03
 6.7214939E-05 1.3823809E-03
 6.7200562E-05 1.3822330E-03
 6.7186190E-05 1.3820850E-03
 6.7171825E-05 1.3819371E-03
 6.7157465E-05 1.3817893E-03
 6.7143112E-05 1.3816415E-03
 6.7128765E-05 1.3814938E-03
 6.7114424E-05 1.3813461E-03
 6.7100090E-05 1.3811984E-03
 6.7085761E-05 1.3810508E-03
 6.7071439E-05 1.3809032E-03
 6.7057122E-05 1.3807557E-03
 6.7042812E-05 1.3806083E-03
 6.7028508E-05 1.3804609E-03
 6.7014210E-05 1.3803135E-03
 6.6999918E-05 1.3801662E-03
 6.6985632E-05 1.3800189E-03
 6.6971352E-05 1.3798717E-03
 6.6957079E-05 1.3797245E-03
 6.6942811E-05 1.3795774E-03
 6.6928550E-05 1.3794303E-03
 6.6914294E-05 1.3792832E-03
 6.6900045E-05 1.3791362E-03
 6.6885802E-05 1.3789893E-03
 6.6871564E-05 1.3788424E-03
 6.6857333E-05 1.3786956E-03
 6.6843108E-05 1.3785488E-03
 6.6828889E-05 1.3784020E-03
 6.6814676E-05 1.3782553E-03
 6.6800469E-05 1.3781086E-03
 6.6786268E-05 1.3779620E-03
 6.6772073E-05 1.3778154E-03
 6.6757884E-05 1.3776689E-03
 6.6743701E-05 1.3775224E-03
 6.6729525E-05 1.3773760E-03
 6.6715354E-05 1.3772296E-03
 6.6701189E-05 1.3770833E-03
 6.6687030E-05 1.3769370E-03
 6.6672878E-05 1.3767908E-03
 6.6658731E-05 1.3766446E-03
 6.6644590E-05 1.3764984E-03
 6.6630455E-05 1.3763523E-03
 6.6616327E-05 1.3762063E-03
 6.6602204E-05 1.3760603E-03
 6.6588087E-05 1.3759143E-03
 6.6573976E-05 1.3757684E-03
 6.6559871E-05 1.3756225E-03
 6.6545773E-05 1.3754767E-03
 6.6531680E-05 1.3753309E-03
 6.6517593E-05 1.3751852E-03
 6.6503512E-05 1.3750395E-03
 6.6489437E-05 1.3748939E-03
 6.6475368E-05 1.3747483E-03
 6.6461305E-05 1.3746027E-03
 6.6447248E-05 1.3744572E-03
 6.6433197E-05 1.3743118E-03
 6.6419151E-05 1.3741664E-03
 6.6405112E-05 1.3740210E-03
 6.6391079E-05 1.3738757E-03
 6.6377051E-05 1.3737304E-03
 6.6363030E-05 1.3735852E-03
 6.6349014E-05 1.3734400E-03
 6.6335005E-05 1.3732949E-03
 6.6321001E-05 1.3731498E-03
 6.6307003E-05 1.3730048E-03
 6.6293011E-05 1.3728598E-03
 6.6279025E-05 1.3727148E-03
 6.6265045E-05 1.3725699E-03
 6.6251071E-05 1.3724251E-03
 6.6237103E-05 1.3722802E-03
 6.6223140E-05 1.3721355E-03
 6.6209184E-05 1.3719908E-03
 6.6195233E-05 1.3718461E-03
 6.6181288E-05 1.3717015E-03
 6.6167349E-05 1.3715569E-03
 6.6153416E-05 1.3714124E-03
 6.6139489E-05 1.3712679E-03
 6.6125568E-05 1.3711234E-03
 6.6111652E-05 1.3709790E-03
 6.6097743E-05 1.3708347E-03
 6.6083839E-05 1.3706904E-03
 6.6069941E-05 1.3705461E-03
 6.6056049E-05 1.3704019E-03
 6.6042163E-05 1.3702577E-03
 6.6028282E-05 1.3701136E-03
 6.6014408E-05 1.3699695E-03
 6.6000539E-05 1.3698255E-03
 6.5986676E-05 1.3696815E-03
 6.5972819E-05 1.3695376E-03
 6.5958968E-05 1.3693937E-03
 6.5945122E-05 1.3692498E-03
 6.5931283E-05 1.3691060E-03
 6.5917449E-05 1.3689622E-03
 6.5903621E-05 1.3688185E-03
 6.5889799E-05 1.3686748E-03
 6.5875982E-05 1.3685312E-03
 6.5862172E-05 1.3683876E-03
 6.5848367E-05 1.3682441E-03
 6.5834568E-05 1.3681006E-03
 6.5820774E-05 1.3679572E-03
 6.5806987E-05 1.3678138E-03
 6.5793205E-05 1.3676704E-03
 6.5779429E-05 1.3675271E-03
 6.5765659E-05 1.3673838E-03
 6.5751895E-05 1.3672406E-03
 6.5738136E-05 1.3670974E-03
 6.5724383E-05 1.3669543E-03
 6.5710636E-05 1.3668112E-03
 6.5696895E-05 1.3666682E-03
 6.5683159E-05 1.3665252E-03
 6.5669429E-05 1.3663822E-03
 6.5655705E-05 1.3662393E-03
 6.5641987E-05 1.3660965E-03
 6.5628274E-05 1.3659537E-03
 6.5614567E-05 1.3658109E-03
 6.5600866E-05 1.3656682E-03
 6.5587170E-05 1.3655255E-03
 6.5573480E-05 1.3653829E-03
 6.5559796E-05 1.3652403E-03
 6.5546118E-05 1.3650977E-03
 6.5532445E-05 1.3649552E-03
 6.5518778E-05 1.3648128E-03
 6.5505117E-05 1.3646703E-03
 6.5491461E-05 1.3645280E-03
 6.5477811E-05 1.3643856E-03
 6.5464167E-05 1.3642434E-03
 6.5450529E-05 1.3641011E-03
 6.5436896E-05 1.3639589E-03
 6.5423269E-05 1.3638168E-03
 6.5409647E-05 1.3636747E-03
 6.5396031E-05 1.3635326E-03
 6.5382421E-05 1.3633906E-03
 6.5368817E-05 1.3632487E-03
 6.5355218E-05 1.3631067E-03
 6.5341625E-05 1.3629648E-03
 6.5328037E-05 1.3628230E-03
 6.5314456E-05 1.3626812E-03
 6.5300879E-05 1.3625395E-03
 6.5287309E-05 1.3623978E-03
 6.5273744E-05 1.3622561E-03
 6.5260185E-05 1.3621145E-03
 6.5246631E-05 1.3619729E-03
 6.5233083E-05 1.3618314E-03
 6.5219540E-05 1.3616899E-03
 6.5206004E-05 1.3615485E-03
 6.5192473E-05 1.3614071E-03
 6.5178947E-05 1.3612657E-03
 6.5165427E-05 1.3611244E-03
 6.5151913E-05 1.3609832E-03
 6.5138404E-05 1.3608420E-03
 6.5124901E-05 1.3607008E-03
 6.5111403E-05 1.3605596E-03
 6.5097911E-05 1.3604186E-03
 6.5084425E-05 1.3602775E-03
 6.5070944E-05 1.3601365E-03
 6.5057469E-05 1.3599956E-03
 6.5043999E-05 1.3598547E-03
 6.5030535E-05 1.3597138E-03
 6.5017077E-05 1.3595730E-03
 6.5003624E-05 1.3594322E-03
 6.4990177E-05 1.3592914E-03
 6.4976735E-05 1.3591508E-03
 6.4963299E-05 1.3590101E-03
 6.4949868E-05 1.3588695E-03
 6.4936443E-05 1.3587289E-03
 6.4923024E-05 1.3585884E-03
 6.4909610E-05 1.3584480E-03
 6.4896201E-05 1.3583075E-03
 6.4882798E-05 1.3581671E-03
 6.4869401E-05 1.3580268E-03
 6.4856009E-05 1.3578865E-03
 6.4842623E-05 1.3577462E-03
 6.4829242E-05 1.3576060E-03
 6.4815867E-05 1.3574659E-03
 6.4802497E-05 1.3573257E-03
 6.4789133E-05 1.3571856E-03
 6.4775774E-05 1.3570456E-03
 6.4762421E-05 1.3569056E-03
 6.4749073E-05 1.3567657E-03
 6.4735731E-05 1.3566257E-03
 6.4722394E-05 1.3564859E-03
 6.4709063E-05 1.3563461E-03
 6.4695737E-05 1.3562063E-03
 6.4682417E-05 1.3560665E-03
 6.4669102E-05 1.3559268E-03
 6.4655793E-05 1.3557872E-03
 6.4642489E-05 1.3556476E-03
 6.4629191E-05 1.3555080E-03
 6.4615898E-05 1.3553685E-03
 6.4602611E-05 1.3552290E-03
 6.4589329E-05 1.3550896E-03
 6.4576052E-05 1.3549502E-03
 6.4562781E-05 1.3548109E-03
 6.4549516E-05 1.3546715E-03
 6.4536256E-05 1.3545323E-03
 6.4523001E-05 1.3543931E-03
 6.4509752E-05 1.3542539E-03
 6.4496508E-05 1.3541148E-03
 6.4483270E-05 1.3539757E-03
 6.4470037E-05 1.3538366E-03
 6.4456809E-05 1.3536976E-03
 6.4443587E-05 1.3535586E-03
 6.4430371E-05 1.3534197E-03
 6.4417159E-05 1.3532809E-03
 6.4403954E-05 1.3531420E-03
 6.4390753E-05 1.3530032E-03
 6.4377558E-05 1.3528645E-03
 6.4364369E-05 1.3527258E-03
 6.4351185E-05 1.3525871E-03
 6.4338006E-05 1.3524485E-03
 6.4324832E-05 1.3523099E-03
 6.4311664E-05 1.3521714E-03
 6.4298502E-05 1.3520329E-03
 6.4285345E-05 1.3518944E-03
 6.4272193E-05 1.3517560E-03
 6.4259046E-05 1.3516177E-03
 6.4245905E-05 1.3514793E-03
 6.4232770E-05 1.3513411E-03
 6.4219639E-05 1.3512028E-03
 6.4206515E-05 1.3510646E-03
 6.4193395E-05 1.3509265E-03
 6.4180281E-05 1.3507884E-03
 6.4167172E-05 1.3506503E-03
 6.4154068E-05 1.3505123E-03
 6.4140970E-05 1.3503743E-03
 6.4127877E-05 1.3502363E-03
 6.4114790E-05 1.3500984E-03
 6.4101708E-05 1.3499606E-03
 6.4088631E-05 1.3498228E-03
 6.4075560E-05 1.3496850E-03
 6.4062494E-05 1.3495473E-03
 6.4049433E-05 1.3494096E-03
 6.4036377E-05 1.3492719E-03
 6.4023327E-05 1.3491343E-03
 6.4010282E-05 1.3489968E-03
 6.3997243E-05 1.3488592E-03
 6.3984209E-05 1.3487218E-03
 6.3971180E-05 1.3485843E-03
 6.3958156E-05 1.3484469E-03
 6.3945138E-05 1.3483096E-03
 6.3932125E-05 1.3481723E-03
 6.3919117E-05 1.3480350E-03
 6.3906115E-05 1.3478978E-03
 6.3893118E-05 1.3477606E-03
 6.3880126E-05 1.3476234E-03
 6.3867139E-05 1.3474863E-03
 6.3854158E-05 1.3473493E-03
 6.3841182E-05 1.3472123E-03
 6.3828211E-05 1.3470753E-03
 6.3815246E-05 1.3469384E-03
 6.3802286E-05 1.3468015E-03
 6.3789331E-05 1.3466646E-03
 6.3776381E-05 1.3465278E-03
 6.3763437E-05 1.3463911E-03
 6.3750498E-05 1.3462543E-03
 6.3737564E-05 1.3461176E-03
 6.3724635E-05 1.3459810E-03
 6.3711712E-05 1.3458444E-03
 6.3698794E-05 1.3457078E-03
 6.3685881E-05 1.3455713E-03
 6.3672973E-05 1.3454349E-03
 6.3660071E-05 1.3452984E-03
 6.3647173E-05 1.3451620E-03
 6.3634281E-05 1.3450257E-03
 6.3621395E-05 1.3448894E-03
 6.3608513E-05 1.3447531E-03
 6.3595637E-05 1.3446169E-03
 6.3582766E-05 1.3444807E-03
 6.3569900E-05 1.3443445E-03
 6.3557039E-05 1.3442084E-03
 6.3544183E-05 1.3440724E-03
 6.3531333E-05 1.3439364E-03
 6.3518488E-05 1.3438004E-03
 6.3505648E-05 1.3436644E-03
 6.3492813E-05 1.3435285E-03
 6.3479984E-05 1.3433927E-03
 6.3467159E-05 1.3432569E-03
 6.3454340E-05 1.3431211E-03
 6.3441526E-05 1.3429854E-03
 6.3428717E-05 1.3428497E-03
 6.3415914E-05 1.3427140E-03
 6.3403115E-05 1.3425784E-03
 6.3390322E-05 1.3424429E-03
 6.3377534E-05 1.3423073E-03
 6.3364751E-05 1.3421719E-03
 6.3351973E-05 1.3420364E-03
 6.3339200E-05 1.3419010E-03
 6.3326433E-05 1.3417656E-03
 6.3313670E-05 1.3416303E-03
 6.3300913E-05 1.3414950E-03
 6.3288161E-05 1.3413598E-03
 6.3275414E-05 1.3412246E-03
 6.3262672E-05 1.3410895E-03
 6.3249935E-05 1.3409543E-03
 6.3237204E-05 1.3408193E-03
 6.3224477E-05 1.3406842E-03
 6.3211756E-05 1.3405492E-03
 6.3199039E-05 1.3404143E-03
 6.3186328E-05 1.3402794E-03
 6.3173622E-05 1.3401445E-03
 6.3160921E-05 1.3400097E-03
 6.3148226E-05 1.3398749E-03
 6.3135535E-05 1.3397401E-03
 6.3122849E-05 1.3396054E-03
 6.3110169E-05 1.3394708E-03
 6.3097494E-05 1.3393361E-03
 6.3084823E-05 1.3392015E-03
 6.3072158E-05 1.3390670E-03
 6.3059498E-05 1.3389325E-03
 6.3046843E-05 1.3387980E-03
 6.3034193E-05 1.3386636E-03
 6.3021548E-05 1.3385292E-03
 6.3008908E-05 1.3383949E-03
 6.2996273E-05 1.3382606E-03
 6.2983644E-05 1.3381263E-03
 6.2971019E-05 1.3379921E-03
 6.2958399E-05 1.3378579E-03
 6.2945785E-05 1.3377238E-03
 6.2933175E-05 1.3375897E-03
 6.2920571E-05 1.3374556E-03
 6.2907972E-05 1.3373216E-03
 6.2895377E-05 1.3371876E-03
 6.2882788E-05 1.3370537E-03
 6.2870204E-05 1.3369198E-03
 6.2857625E-05 1.3367859E-03
 6.2845051E-05 1.3366521E-03
 6.2832481E-05 1.3365183E-03
